file_name,mean,std,skew,kurtosis,variance
file_0806.csv,87.20678026020227,39.27749478089707,-0.18390400963724587,-0.43497046508003007,2302.9928292700665
file_0807.csv,83.92164359546217,40.970651955952135,-0.043467217159817696,-0.5310076202512786,2502.498648303983
file_0808.csv,86.04288538012062,40.022824323801025,-0.03218067058445455,-0.4850919844677595,2393.378522830962
file_0809.csv,84.46287833411728,40.748157323985886,-0.024307412180198457,-0.5375606585222449,2486.794904539795
file_0810.csv,85.5144124631992,41.0102391543277,-0.0036259034239521835,-0.5281892118860502,2506.049285658325
file_0811.csv,85.14476759868374,41.136742823676045,-0.03920045244502104,-0.5518603789358696,2521.2281403694956
file_0812.csv,85.44033639119863,40.07099628927438,-0.010142188092400159,-0.40697425449547614,2393.5790433190364
file_0813.csv,82.94313938906197,41.05677917836697,0.004493859885996563,-0.4933708897070651,2512.1289114235897
file_0814.csv,88.36932692307249,40.91816748941292,-0.017436294685994787,-0.49651239004468767,2501.414947303798
file_0815.csv,85.85915129256354,40.53083092777968,0.05483995528984362,-0.41005749185489404,2445.936954772398
file_0816.csv,85.40608822659675,40.41883366516318,0.04860497924247277,-0.5818133183126692,2438.2596004579873
file_0817.csv,84.70356041723058,40.89450061392834,-0.030278870194802774,-0.5071654429585087,2490.568441562906
file_0818.csv,85.27657093520139,41.38823535307243,0.044471964793931645,-0.5265252650628544,2555.972235530172
file_0819.csv,81.85103005942466,42.199759315493495,0.007181223890272028,-0.6424425722027345,2658.0050258550173
file_0820.csv,84.78178487951814,42.303006083264364,0.0028341751335371527,-0.5549707604587213,2669.648349152505
file_0821.csv,86.36691289486015,39.395440598756,-0.014528069874660697,-0.33336129796768743,2322.026928776215
file_0822.csv,83.47270696362901,40.51523360526308,0.0542170420953791,-0.5043462189803432,2448.535209238441
file_0823.csv,83.3876367074173,43.270460968866495,-0.03359637483274955,-0.6314149197767123,2794.5816210215
file_0824.csv,87.06946555311298,40.83436427461201,0.030780840553321198,-0.48607932637440027,2486.5742212667224
file_0825.csv,87.20220664790857,41.5247677978405,0.028768886181431426,-0.4591481443096441,2573.810020454475
file_0826.csv,82.72737809515014,42.075894247857214,0.05950128657108129,-0.5544686741101823,2645.6501575657044
file_0827.csv,86.0233476046,40.622989640335426,-0.004520211682234799,-0.4608130486637277,2475.7416048823657
file_0828.csv,85.09007778369822,42.05756849436237,-0.04065209054753099,-0.5349142434799423,2638.384819138051
file_0829.csv,86.59968415888359,41.437418072808754,-0.06417112077560838,-0.5639208426205851,2568.8662489740336
file_0830.csv,87.30971461971467,44.37952040943224,-0.07055807341772971,-0.6233509751005877,2939.2973040635125
file_0831.csv,87.00146230592028,41.60208137350273,0.01753632669632691,-0.5188437564583366,2579.850148129388
file_0832.csv,80.13322061288487,39.03479578093466,0.10301393348781762,-0.2969188445469231,2280.467619909534
file_0833.csv,85.35250078202343,41.28045796806143,0.09575081412300913,-0.44899061742218155,2545.277320247436
file_0834.csv,85.59750842210741,39.486966167326585,0.0024315083354204156,-0.44365911857931356,2323.842410908275
file_0835.csv,86.59340769264008,42.2292274520248,-0.05653124389226321,-0.6530304361147272,2665.061759145593
file_0836.csv,87.70972802747103,41.39712619258122,-0.024312414552816262,-0.5385620114466855,2557.6923874293734
file_0837.csv,85.81475750980559,41.05134342584091,0.061331763631378856,-0.5041440731329238,2514.701211765104
file_0838.csv,86.36923939174632,40.76864952439125,0.0034107723757299197,-0.5720390471355262,2480.4461525115507
file_0839.csv,84.46984288625998,41.50000690933384,-0.059344675326795965,-0.468711665236962,2565.4567316300454
file_0840.csv,86.40989418439972,41.19952186687187,0.028555800204787738,-0.6494823860659137,2527.0431347035815
file_0841.csv,86.30538618918189,41.14437271798369,0.022952547263560236,-0.45761532610481326,2521.855896139046
file_0842.csv,86.10473351959698,41.564692546778225,-0.016151607359728218,-0.4849527927811651,2577.815512395611
file_0843.csv,84.17925484987364,39.49575395556718,-0.009140655001240429,-0.47279612901155665,2324.640528097382
file_0844.csv,82.44418801210969,40.190850652203565,0.018336335426227528,-0.3844285343080524,2405.7896031521323
file_0845.csv,82.58371476022806,40.283837436224566,0.13563322768125718,-0.391823377564895,2416.7800628090913
file_0846.csv,82.57388085268788,40.39942711537415,-0.08695907892251634,-0.5606435510742583,2436.0048967570824
file_0847.csv,87.68322453854323,40.726960066861636,-0.0009350144322829804,-0.4273317933675526,2474.3417336095185
file_0848.csv,85.99611151097264,41.171388464335784,-0.08319242901538863,-0.4745577668138632,2532.670054586871
file_0849.csv,88.15972562868757,41.463182552073285,-0.11101451263292392,-0.5011692862715424,2562.5109344711805
file_0850.csv,88.86184823720134,41.83316245712277,0.016249648023600363,-0.5618924547101042,2611.1949641054766
file_0851.csv,86.36905638939369,40.19976394697468,0.0003936376172821967,-0.5834265544960561,2416.451709191222
file_0852.csv,84.09341237041866,40.45073220815977,-0.07088106422644554,-0.3374600600638795,2435.9745187953586
file_0853.csv,85.01106164470572,41.110447539763946,-0.03133950778933656,-0.5462607185981154,2531.5924608439404
file_0854.csv,83.87851686181104,40.35739300315342,0.0784821860567367,-0.5671382229475107,2436.7089513318506
file_0855.csv,86.19361896259878,40.93664209980024,0.06728571440253489,-0.5292786188947822,2501.4966838593773
file_0856.csv,84.85603329573829,41.61281109470307,-0.06499910345578491,-0.5219268032284278,2583.0617746847693
file_0857.csv,84.44717259983666,42.20687905557724,0.015249339668847691,-0.5071554790326229,2662.6022042544505
file_0858.csv,85.31408580050162,41.65106878101936,0.04336150788898158,-0.5570184134518408,2586.1388645821844
file_0859.csv,84.3651586811055,39.4131073411444,-0.021242681167827605,-0.47859631377376083,2324.365887422359
file_0860.csv,87.32885237955468,40.119479134154666,-0.04741393810650393,-0.4523381286001954,2417.16351546411
file_0861.csv,86.5029542666171,39.78296713770143,-0.07798019797120137,-0.5331926818514625,2363.64323843445
file_0862.csv,84.78365987400663,41.228549900218304,0.0620865177875697,-0.5127884208227212,2534.7083836328293
file_0863.csv,87.39559972103224,41.333876832742035,-0.06028823160447984,-0.429559645613179,2548.834962865298
file_0864.csv,82.69544607654059,40.90027612284959,0.05415694404945234,-0.5467254125191378,2494.5710060500624
file_0865.csv,83.91609320112474,40.748896705326864,0.05185032307135998,-0.465225635585558,2488.534085521762
file_0866.csv,84.84453330736574,40.3501397259827,-0.044485810302490915,-0.4896871573293389,2425.875160946547
file_0867.csv,83.12473419848375,41.88353873497117,0.02255427280480042,-0.5842274626922209,2631.1535581098456
file_0868.csv,84.64675901836644,40.973268530973606,-0.013455287319729567,-0.5077177420506428,2505.5197145481543
file_0869.csv,85.35869626000004,40.56710547560759,-0.046488189549653336,-0.5452696760852742,2452.5091284887985
file_0870.csv,83.51406918377421,39.27308772800214,0.04806525752609855,-0.4691601597021301,2308.46204340819
file_0871.csv,83.41907935640671,41.73396483134912,0.12654318053259694,-0.5439663861015056,2609.2357542104974
file_0872.csv,84.1676826381438,39.914272937396795,-0.041716667334914886,-0.4450174488516164,2375.4160762039014
file_0873.csv,86.32304057445366,40.3505290694606,0.04412150024173814,-0.5402849301743502,2429.4862557133993
file_0874.csv,88.1298783463234,43.28911889888997,-0.045406057973211275,-0.6087443345109036,2791.9106878422685
file_0875.csv,86.3050510497697,39.62287903443669,-0.03991831712131531,-0.5316899677644843,2345.1958783822065
file_0876.csv,85.07456826627784,42.65721343963925,0.039198339544083916,-0.5079196835529203,2722.335682282609
file_0877.csv,85.34046434764872,41.39051296992713,0.03804171160660362,-0.6029522990035362,2566.7639126283566
file_0878.csv,84.99478577552173,40.4535290970292,-0.07258861638075424,-0.5549161013548561,2444.601266829285
file_0879.csv,87.24560336080074,41.74547921404064,-0.014815301587079955,-0.4861061181462707,2606.5423625329354
file_0880.csv,88.00112831188554,42.56757599371851,-0.024351443960076845,-0.45401158648900913,2702.282011229983
file_0881.csv,86.96921169252741,41.21361646134565,0.023028756697286552,-0.5855474593627947,2533.596183453822
file_0882.csv,85.94743133785884,41.369422917214955,0.041018850592238754,-0.5424856336877077,2552.55663637007
file_0883.csv,86.46729002491075,41.40162585041345,0.046901145875909926,-0.6241859593859562,2555.3651780991145
file_0884.csv,84.88493697733695,40.67543933362802,-0.09180911371944339,-0.5069840860355512,2469.7816849540154
file_0885.csv,84.39113815125971,41.0047136331616,0.0029558706429244786,-0.5473010760791711,2507.2190453281232
file_0886.csv,85.70600867762475,40.12466233625306,-0.030207849952111072,-0.5604932883551127,2401.4440748643406
file_0887.csv,89.2818604795539,38.716538119062044,-0.0796286869236064,-0.525077291842821,2231.474552604974
file_0888.csv,86.8732556362549,43.59441017617285,-0.06236628933219357,-0.6460909334259678,2835.014381761086
file_0889.csv,81.48135062886614,40.47903203966494,0.11549524420925124,-0.45907131955768343,2448.0488166997993
file_0890.csv,84.80995194714951,41.429443447536805,0.047427353187865014,-0.47937804924322946,2566.0088336807553
file_0891.csv,84.11670401332405,40.66828454853736,0.03884098510319647,-0.5050681682923044,2467.954131099838
file_0892.csv,86.14531818228356,39.59463473864095,0.08023155877930409,-0.4200236870986246,2343.8462616762736
file_0893.csv,88.09378589802643,41.180087701385034,-0.047104794033492686,-0.4449229398917802,2531.1175282893946
file_0894.csv,84.52880507606483,43.47266643719482,0.007049042693586718,-0.5221941047451281,2821.058603205708
file_0895.csv,91.0637368483014,40.14094183528946,0.0012220928293901834,-0.5185856723210021,2408.728924787462
file_0896.csv,86.86591903412202,40.17164492968565,-0.022740095626855604,-0.45172271169208567,2403.4766213520584
file_0897.csv,85.89404109328552,41.13930377752211,-0.07105921109239681,-0.3943164453593815,2525.9485614876407
file_0898.csv,86.37376540101747,40.76339858419113,-0.04986709448186858,-0.5152578112363779,2487.0173482924197
file_0899.csv,84.77058760929535,40.64676647357013,0.03790895499474979,-0.38312415635168656,2468.691375640156
file_0900.csv,86.29933990794672,40.724753186544234,-0.01571577232534654,-0.49712440624011556,2474.601135049043
file_0901.csv,85.96433958927855,41.31726258485785,-0.048662668808660534,-0.5677969304848535,2547.2055677757126
file_0902.csv,85.51350801654182,38.21465166697352,0.024217441132714533,-0.3625120702208284,2180.8780428364657
file_0903.csv,82.40585668880036,42.04719860206782,0.026183596196520952,-0.6384707054270873,2641.2306017714345
file_0904.csv,84.26089383013995,41.30415147058899,0.03186674887549269,-0.41117448722978067,2554.5480946475805
file_0905.csv,87.24277071617763,39.86385572865772,-0.029107928090988198,-0.47944919574613454,2365.882118517123
file_0906.csv,83.66384358340648,40.61731095698039,-0.10793274682945958,-0.4737216894451406,2466.7242829747006
file_0907.csv,87.87221397231096,40.56968646630831,0.036678086087129774,-0.4254533905039495,2455.098453043209
file_0908.csv,86.28548933663859,40.959703046254134,-0.027551886598822874,-0.6679440503363128,2517.8185150074237
file_0909.csv,85.30438166475771,41.16736512824813,-0.08745895876701987,-0.6530165545353026,2528.879189423408
file_0910.csv,84.14526089446758,39.467341719057536,-0.06872001552647482,-0.3882508258848291,2324.5975728621456
file_0911.csv,82.7471088506519,40.99645726582695,-0.01619196512358806,-0.5445417353866081,2507.7176503266933
file_0912.csv,85.60902819277241,42.86295743155168,-0.010545761873818935,-0.5555423161879106,2742.327073991348
file_0913.csv,85.42528734434467,37.978504085878306,0.05075540315704226,-0.5179014558992392,2149.14238244554
file_0914.csv,84.59661525844656,40.28841674985445,0.07728191965167538,-0.4105869271990218,2420.439001300195
file_0915.csv,86.56472737825571,41.871434063113696,-0.01641493895350153,-0.5424324384056559,2615.8278324466673
file_0916.csv,85.56293696475295,41.25533237693825,0.004969163078325668,-0.547107640172642,2539.8772574301756
file_0917.csv,86.28846910185047,41.869302620559694,0.00832779744727017,-0.5024768598046967,2620.192513818719
file_0918.csv,83.3803800372256,42.038502874254654,0.07661210039626735,-0.49821202120547725,2632.170146886863
file_0919.csv,86.04844523227128,40.2490572263398,-0.07617262737028765,-0.46945585917588084,2412.710242617308
file_0920.csv,87.24792376295073,40.81124779425336,-0.017160228750231835,-0.5048669912472918,2479.117810466973
file_0921.csv,86.90872385707151,43.59963817284978,0.04203026752910702,-0.7097027830683795,2832.0534946521957
file_0922.csv,80.89566815832339,40.78119595387736,0.03712428017016166,-0.475365417986034,2485.3407963830377
file_0923.csv,84.56479097046874,40.74501213093157,-0.00011159629308467311,-0.4988289691072398,2474.79082929544
file_0924.csv,86.05300342493359,41.44509817291197,0.003985102487031063,-0.5576433557214298,2562.7688691098538
file_0925.csv,86.09228705434685,40.19616245163954,0.005991743216336313,-0.49099339490558513,2411.451385143586
file_0926.csv,84.15066395271913,41.652297117242284,-0.027023968939100078,-0.5744529362046048,2584.562420284478
file_0927.csv,85.13695479849737,40.41766327949883,-0.06393738825377682,-0.4796010693875107,2439.680265344834
file_0928.csv,88.44531306016079,40.56900597777949,-0.10360681185930758,-0.4529267985571131,2455.2014547809063
file_0929.csv,85.69972156220321,40.48489725065369,-0.039040603773525404,-0.4295589890998968,2448.817192561698
file_0930.csv,86.82624448915182,41.55036500857809,0.05888290219120625,-0.3803488764659437,2575.8622407260136
file_0931.csv,88.51191931017075,42.26936227748483,-0.10745308400102485,-0.5110078941864222,2677.88375119291
file_0932.csv,83.90863055091482,40.68711013974381,0.06271072273053804,-0.52065019849668,2489.23636847511
file_0933.csv,84.66695428941541,40.88613736455292,-0.05491981806700455,-0.5029349469585753,2492.654446353165
file_0934.csv,85.03654287707592,40.03444123174243,0.03761316874378828,-0.5175695061975901,2391.4329427220505
file_0935.csv,83.71748396388634,40.140753049576055,0.04403782804049659,-0.5038630159207037,2402.5104018172124
file_0936.csv,87.16688399741288,42.2797468169279,-0.016428558168778622,-0.6485493072513133,2671.191445043352
file_0937.csv,85.36085858812368,41.85427524307494,-0.004685745649720506,-0.5253515085552041,2628.017822911157
file_0938.csv,85.73045197648258,39.8560539254101,0.02909697825820294,-0.6131196472483624,2371.5894766476
file_0939.csv,86.93211852333879,40.30167889525864,-0.04809925528400865,-0.557428250435412,2429.071341082829
file_0940.csv,83.2123210981285,41.40680058218403,-0.01303630732601026,-0.4505404723556096,2556.0205360809
file_0941.csv,83.70448904710682,42.46631991488375,0.15156866008704506,-0.5667548437947593,2697.5612972884874
file_0942.csv,83.36024843481633,41.883649822313444,0.02391505734662986,-0.5582101807689752,2617.9803391642704
file_0943.csv,85.67443139793812,40.05452511715394,0.02809934963423581,-0.44370853301123414,2403.540690944567
file_0944.csv,82.18771580939556,41.76637221601349,0.015947584883782107,-0.7195190291163813,2612.954822595764
file_0945.csv,86.11828913889721,39.94146546911544,-0.009737822939302242,-0.417775210609457,2381.3782024564525
file_0946.csv,85.05736268760165,41.139071709705675,0.08503336018894031,-0.6033080725300329,2522.108006671869
file_0947.csv,84.32287564299378,40.11333881417883,0.0024790030263911345,-0.47645875354690226,2413.0130192414276
file_0948.csv,87.79883469441761,41.58603012980904,0.01282280719438484,-0.506675979020875,2577.907400859938
file_0949.csv,86.18653735119534,41.03414249628286,0.08240390819484028,-0.48376656693853526,2513.9562044450063
file_0950.csv,84.48425944025328,41.02509512522396,-0.03544119059453976,-0.5208239408490213,2517.968447438222
file_0951.csv,85.17532031668935,42.09128533359195,0.06437420320535951,-0.643025109693179,2642.064973844321
file_0952.csv,85.61105034822737,39.37644823722097,-0.04453887295501211,-0.5185148978122514,2313.2239564653096
file_0953.csv,83.29164754315606,40.66695769479254,0.072367617359811,-0.40534794088938464,2469.815545627123
file_0954.csv,87.77975775209634,39.64493537085928,0.06441838744517783,-0.5988038954158664,2341.63576716324
file_0955.csv,88.21832056316936,41.443211010217226,0.013859575018916027,-0.4260128237311654,2560.8521619855374
file_0956.csv,88.38318465538461,41.81951592613126,0.004511051225872687,-0.5164056563743153,2604.5939143783094
file_0957.csv,87.34500320386623,39.87252313058026,0.10211709710964073,-0.4143860013417646,2373.4882482981757
file_0958.csv,83.16608598499732,40.41351630814405,-0.055185722646223484,-0.5070895480996653,2454.964590244626
file_0959.csv,85.89686320397749,43.49727921971281,-0.015708822638346758,-0.6222064779302726,2821.425555696356
file_0960.csv,84.42191069417723,41.75430619407214,-0.047486239081327944,-0.5948853933713354,2598.6798288259283
file_0961.csv,85.57922161847497,40.98212457008567,-0.006744364166182253,-0.4424063409662348,2503.798521990411
file_0962.csv,83.62217540718024,40.95103536313148,0.003203671651441053,-0.5119169657837812,2499.3091179493713
file_0963.csv,86.8447874770668,40.420055602334614,0.008453735374600027,-0.5170258356045365,2442.248689877422
file_0964.csv,85.60797268333093,41.5687406279815,0.04086197186565163,-0.4219482814871395,2587.5234582999465
file_0965.csv,86.84618604395129,41.25036842857848,0.01261115890651503,-0.5097301516187462,2539.2321422614123
file_0966.csv,85.91346766244104,40.668030546159045,0.021646120150987665,-0.39650435399273876,2466.2609186986524
file_0967.csv,82.42512452129898,39.90723861490469,0.07346220560608466,-0.4312246647579516,2376.6519736886635
file_0968.csv,84.87598727594829,41.06089987929807,-0.05477741635512341,-0.621295947841854,2513.8717425519912
file_0969.csv,85.78114576328858,41.56229910265407,-0.11117209170630764,-0.5447528183372382,2584.8943674278253
file_0970.csv,86.47483893682838,40.935644588339386,-0.008420508222534123,-0.5229413244355237,2504.588780311956
file_0971.csv,86.36602201405958,40.765623548601,-0.025083155551742245,-0.4343030104370892,2476.032894022819
file_0972.csv,86.09954011170677,41.135861763471915,-0.0705975962113229,-0.542062295923853,2527.053269450003
file_0973.csv,84.55644075683502,40.528309132755474,-0.04118433392870835,-0.41639180070569304,2450.442587759388
file_0974.csv,85.55885243179662,42.88010195942795,-0.020932603093015596,-0.5976935678660962,2739.674860080526
file_0975.csv,87.84472313560768,41.15311724064333,-0.012198235698851744,-0.40098785745721455,2534.363600862948
file_0976.csv,86.1599326317291,40.904085140901344,-0.05194751345987317,-0.5268702471775577,2491.956350402665
file_0977.csv,86.25295359827875,38.97593051918192,0.06359285020436883,-0.5304101582027773,2261.102946305734
file_0978.csv,85.9391012875667,41.53050291084858,-0.04326369250547501,-0.5249984781050119,2571.804299030156
file_0979.csv,85.24856279086626,39.76477987608529,0.06836479941979245,-0.47829357239469694,2354.1530148177676
file_0980.csv,83.29621043266869,41.34296759079959,0.09603722696733456,-0.5108125048477471,2551.8505989043206
file_0981.csv,85.328539693424,41.59194869689269,-0.0707342287565657,-0.5896775147939993,2584.658548627613
file_0982.csv,86.21379084100921,40.50451593132719,-0.04233234905126492,-0.4567644934233875,2452.8306296061482
file_0983.csv,82.68207842873741,40.821889905513814,0.009338177450662026,-0.5587064044024168,2492.899687567473
file_0984.csv,85.3786381759318,40.11027116325305,0.0068805655527014375,-0.4974950494547892,2413.9552283628136
file_0985.csv,86.68694760896885,41.27450651515888,0.03549799363165234,-0.4785806252968239,2545.8004753795185
file_0986.csv,81.93716757595375,40.42754412858221,0.04728323798251314,-0.44527172710525975,2439.8567690862956
file_0987.csv,83.98658592626316,40.48635610391878,0.09981813946533732,-0.5518167289536208,2443.9571509695033
file_0988.csv,85.81842183012208,39.38613809607006,-0.014934937233732635,-0.45081893935479084,2309.747635430464
file_0989.csv,85.86209709829909,41.56851186163823,0.01279275181287435,-0.5316536459233399,2578.499635786137
file_0990.csv,84.14998390589395,41.33229897855709,0.0372296456687772,-0.5799536134522856,2545.9984235534585
file_0991.csv,85.7903497061828,40.179530877713084,-0.006353818136586338,-0.45922275735865153,2408.2929010705034
file_0992.csv,84.83879030543358,40.30255094734545,-0.017652725358577873,-0.5003582526271345,2423.362864692681
file_0993.csv,84.22578318513365,40.238409972275434,-0.008647978356821406,-0.5097906355062592,2419.3536392573205
file_0994.csv,89.42310806449774,42.909923966154835,-0.05836476951253701,-0.6517347830758491,2755.0404320505186
file_0995.csv,88.51487668482879,40.0974669200176,-0.18281972648593178,-0.5697360855992142,2401.6762090902466
file_0996.csv,84.47612371621261,41.11728678328892,-0.03710654248869657,-0.588472507657984,2519.052897674846
file_0997.csv,85.66014255146287,40.181184801442086,0.06716053055651032,-0.36568746707020694,2417.269120076773
file_0998.csv,82.44595008359626,41.40208209902622,0.10815518047324628,-0.5792808104092502,2559.068683806662
file_0999.csv,87.33184647466013,41.8144097175372,0.015957025753299464,-0.5093766017917426,2609.080892196609
file_1000.csv,87.3663255124356,40.310685937409446,0.013469489845172744,-0.5810703243614699,2423.0672563057406
